x,y,z,class,sound_path
13.194629,8.006156,3.4766147,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_621.0-625.5.wav
13.540558,8.020269,3.601807,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_625.5-630.0.wav
13.936608,8.396742,1.9836255,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_63.0-67.5.wav
13.543746,8.017643,3.6026428,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_630.0-634.5.wav
13.831744,7.296935,2.7689416,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_634.5-639.0.wav
13.550739,7.836565,3.0567732,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_639.0-643.5.wav
14.033628,6.953547,2.6395233,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_643.5-648.0.wav
14.024711,6.941783,2.6210034,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_648.0-652.5.wav
13.860927,7.2668214,2.6774187,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_652.5-657.0.wav
14.032027,6.937403,2.4819982,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_657.0-661.5.wav
13.789843,8.169486,2.453398,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_661.5-666.0.wav
13.797706,8.186441,2.4256902,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_666.0-670.5.wav
13.977906,8.288237,2.0366774,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_67.5-72.0.wav
13.922155,7.605177,2.3745456,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_670.5-675.0.wav
13.899519,7.62268,2.4214544,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_675.0-679.5.wav
14.004914,7.546592,2.3677444,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_679.5-684.0.wav
13.89221,7.6259866,2.441925,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_684.0-688.5.wav
14.089756,7.4764256,2.3684165,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_688.5-693.0.wav
14.08258,6.7764516,2.7536864,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_693.0-697.5.wav
14.045155,7.478188,2.3701077,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_697.5-702.0.wav
14.144104,6.837344,2.6357572,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_702.0-706.5.wav
13.742185,7.5852556,2.57168,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_706.5-711.0.wav
14.045623,6.9704075,2.5329378,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_711.0-715.5.wav
14.2890415,7.0539045,2.5208285,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_715.5-720.0.wav
13.957504,8.392795,1.9792439,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_72.0-76.5.wav
13.992863,6.946461,2.4564142,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_720.0-724.5.wav
14.325671,7.0971375,2.4871092,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_724.5-729.0.wav
14.0094,7.2674837,2.5270739,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_729.0-733.5.wav
14.284801,7.0827303,2.4946663,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_733.5-738.0.wav
14.1615095,6.9729114,2.6424515,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_738.0-742.5.wav
13.948365,7.261854,2.504365,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_742.5-747.0.wav
14.14888,7.3132734,2.473609,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_747.0-751.5.wav
14.048306,7.4732065,2.35346,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_751.5-756.0.wav
13.970326,7.3067713,2.4485235,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_756.0-760.5.wav
13.95718,8.407412,1.9876219,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_76.5-81.0.wav
13.945217,7.8373923,2.1169856,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_760.5-765.0.wav
14.010399,7.277138,2.368022,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_765.0-769.5.wav
14.060458,6.8099303,2.7543576,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_769.5-774.0.wav
13.986966,6.9591775,2.4636784,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_774.0-778.5.wav
13.976195,6.9909463,2.450937,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_778.5-783.0.wav
14.0167265,7.3897424,2.2783566,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_783.0-787.5.wav
14.033358,7.429073,2.2145376,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_787.5-792.0.wav
14.027973,7.46909,2.1811588,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_792.0-796.5.wav
14.100586,6.7145233,2.7625985,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_796.5-801.0.wav
14.112244,6.7502985,2.70391,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_801.0-805.5.wav
14.108681,6.747479,2.7160075,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_805.5-810.0.wav
14.042606,8.105361,2.0421875,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_81.0-85.5.wav
14.146448,7.2962136,2.4737551,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_810.0-814.5.wav
14.14475,7.3136454,2.4794629,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_814.5-819.0.wav
14.071364,7.1127553,2.5988836,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_819.0-823.5.wav
14.319009,6.926831,2.413284,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_823.5-828.0.wav
14.171626,6.9579406,2.6264477,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_828.0-832.5.wav
14.00622,7.189808,2.5914142,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_832.5-837.0.wav
14.027826,7.145355,2.593221,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_837.0-841.5.wav
14.092589,7.0773783,2.6129873,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_841.5-846.0.wav
14.053613,6.7201757,2.9743538,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_846.0-850.5.wav
13.949187,8.403919,1.9804323,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_85.5-90.0.wav
14.04178,6.6943913,3.0146163,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_850.5-855.0.wav
14.051523,6.6825547,2.991291,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_855.0-859.5.wav
14.050779,6.703366,2.989721,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_859.5-864.0.wav
14.047289,6.6773915,3.0140345,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_864.0-868.5.wav
14.054701,6.679583,2.9895916,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_868.5-873.0.wav
14.065253,6.7753725,2.905382,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_873.0-877.5.wav
13.821033,6.8541436,3.473674,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_877.5-882.0.wav
13.358588,7.7289233,3.4566128,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_882.0-886.5.wav
13.149804,8.0534115,3.4855893,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_886.5-891.0.wav
13.023435,8.187252,3.5526783,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_891.0-895.5.wav
13.022491,8.186131,3.5552711,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_895.5-900.0.wav
13.934025,7.8751464,2.509154,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_9.0-13.5.wav
14.043541,8.107329,2.070307,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_90.0-94.5.wav
13.020765,8.189932,3.5554385,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_900.0-904.5.wav
13.036581,8.17521,3.5419562,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_904.5-909.0.wav
13.096693,8.1177635,3.4827948,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_909.0-913.5.wav
13.1689415,8.049113,3.4669898,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_913.5-918.0.wav
13.167464,8.05752,3.457806,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_918.0-922.5.wav
14.102313,6.8938036,2.7728004,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_922.5-927.0.wav
14.055723,6.7996235,2.8496432,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_927.0-931.5.wav
13.76854,6.920518,3.543235,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_931.5-936.0.wav
13.772086,6.956589,3.4977763,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_936.0-940.5.wav
13.954588,8.310885,2.045592,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_94.5-99.0.wav
14.062979,6.7197313,2.9376864,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_940.5-945.0.wav
14.059448,6.723862,2.9270513,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_945.0-949.5.wav
13.749534,6.968541,3.5014591,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_949.5-954.0.wav
14.052941,6.7585735,2.9022374,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_954.0-958.5.wav
14.050932,6.7418327,2.920194,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_958.5-963.0.wav
13.83102,6.8467045,3.4261215,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_963.0-967.5.wav
14.01853,6.7213225,3.010046,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_967.5-972.0.wav
13.991007,6.7029357,3.0750015,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_972.0-976.5.wav
13.739893,7.000008,3.4687314,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_976.5-981.0.wav
13.703707,7.188364,3.2502053,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_981.0-985.5.wav
13.504726,7.608139,3.2764137,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_985.5-990.0.wav
13.961033,8.431387,1.9654953,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_99.0-103.5.wav
13.490358,7.601361,3.3023612,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_990.0-994.5.wav
13.170335,8.048429,3.4647248,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_994.5-999.0.wav
13.163555,8.045052,3.4750774,5,D:\PhD-data\Wambiana-WetA\20210707T180000+1000_REC_999.0-1003.5.wav
0.2576795,-1.5652384,3.2488685,7,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_0-4.5.wav
-0.5633113,-2.8079967,-1.679679,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1003.5-1008.0.wav
-0.6731622,-2.7228396,-2.1388612,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1008.0-1012.5.wav
-0.64909315,-2.4711132,-2.3716152,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1012.5-1017.0.wav
-0.6719882,-2.7856169,-2.0677516,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1017.0-1021.5.wav
-0.62412804,-2.6812315,-2.17201,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1021.5-1026.0.wav
-0.63609606,-2.5017924,-2.345231,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1026.0-1030.5.wav
0.2185083,-2.3967633,0.08675891,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_103.5-108.0.wav
-0.55312204,-2.560436,-2.2142172,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1030.5-1035.0.wav
-0.6376734,-2.471414,-2.31694,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1035.0-1039.5.wav
0.22283602,-2.3992178,-1.3717732,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1039.5-1044.0.wav
-0.25437918,-2.4840531,-1.9693855,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1044.0-1048.5.wav
0.23397177,-2.3932588,-1.3591379,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1048.5-1053.0.wav
-0.4230384,-2.5496948,-2.127658,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1053.0-1057.5.wav
-0.47533712,-2.5819879,-2.131404,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1057.5-1062.0.wav
-0.64387935,-2.484187,-2.3601012,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1062.0-1066.5.wav
-0.6554015,-2.4877646,-2.3411818,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1066.5-1071.0.wav
-0.4193379,-2.5458183,-2.1189587,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1071.0-1075.5.wav
-0.5624664,-2.6760242,-2.064392,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1075.5-1080.0.wav
-1.0478687,-3.1712625,0.06490254,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_108.0-112.5.wav
0.21075147,-2.4038255,-1.3643876,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1080.0-1084.5.wav
0.22952163,-2.4009597,-1.3303093,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1084.5-1089.0.wav
-0.71000594,-2.9860704,-1.6099986,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1089.0-1093.5.wav
-0.7558959,-3.041915,-1.5966052,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1093.5-1098.0.wav
-0.76180863,-3.0249476,-1.6637409,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1098.0-1102.5.wav
-0.6922183,-2.844585,-1.875925,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1102.5-1107.0.wav
-0.6042217,-2.5196702,-2.275905,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1107.0-1111.5.wav
0.22215521,-2.4011989,-1.3362966,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1111.5-1116.0.wav
-0.31079298,-2.5047724,-2.029197,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1116.0-1120.5.wav
-1.0397854,-3.1718273,0.05823048,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_112.5-117.0.wav
-0.5154406,-2.5775506,-2.1745913,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1120.5-1125.0.wav
-0.5458371,-2.5993106,-2.2041996,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1125.0-1129.5.wav
-0.47874326,-2.592226,-2.0879653,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1129.5-1134.0.wav
-0.6354014,-2.4898274,-2.3458943,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1134.0-1138.5.wav
-0.607603,-2.499346,-2.2978518,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1138.5-1143.0.wav
-0.63764596,-2.50803,-2.348882,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1143.0-1147.5.wav
-0.5303222,-2.6024451,-2.1990988,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1147.5-1152.0.wav
-0.62654465,-2.4692373,-2.324349,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1152.0-1156.5.wav
0.22685045,-2.3988404,-1.3273005,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1156.5-1161.0.wav
-0.59580845,-2.5199583,-2.2953753,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1161.0-1165.5.wav
-0.62567747,-2.4841044,-2.2969904,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1165.5-1170.0.wav
-1.02334,-3.178001,0.02967188,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_117.0-121.5.wav
-0.6330549,-2.4903848,-2.3408632,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1170.0-1174.5.wav
0.2230067,-2.3996263,-1.3406007,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1174.5-1179.0.wav
0.21397945,-2.4058163,-1.2918092,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1179.0-1183.5.wav
0.18687412,-2.4179916,-1.3813888,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1183.5-1188.0.wav
0.21088049,-2.402298,-1.3537563,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1188.0-1192.5.wav
-0.5782834,-2.5053744,-2.280825,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1192.5-1197.0.wav
-0.47585452,-2.5848188,-2.1180956,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_1197.0-1201.5.wav
0.32674512,-2.232911,0.48661667,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_121.5-126.0.wav
0.3903282,-2.1648023,0.402711,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_126.0-130.5.wav
0.5078554,-2.0277,0.47949126,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_13.5-18.0.wav
0.27791592,-2.2875414,0.3025685,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_130.5-135.0.wav
0.25472432,-2.3036127,0.36175865,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_135.0-139.5.wav
0.3395221,-2.2193785,0.49458104,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_139.5-144.0.wav
0.34067765,-2.218506,0.49175423,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_144.0-148.5.wav
-1.0450081,-3.170652,0.07591944,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_148.5-153.0.wav
-1.035798,-3.174463,0.059071686,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_153.0-157.5.wav
-1.031859,-3.1781507,0.04544822,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_157.5-162.0.wav
-1.0317341,-3.1739018,0.04106854,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_162.0-166.5.wav
0.39692035,-2.1643188,0.35595417,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_166.5-171.0.wav
0.4871605,-2.0689116,0.2800845,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_171.0-175.5.wav
0.25439727,-2.347379,0.10613306,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_175.5-180.0.wav
0.49658445,-2.0483897,0.41455358,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_18.0-22.5.wav
0.25242007,-2.4227366,-0.07920149,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_180.0-184.5.wav
-0.8473148,-3.1381052,-0.3574546,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_184.5-189.0.wav
-0.8226596,-3.1116486,-0.36782864,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_189.0-193.5.wav
-0.7829117,-3.0713632,-0.4734411,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_193.5-198.0.wav
-0.86618483,-3.1303806,-0.3077866,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_198.0-202.5.wav
-1.0511168,-3.1598907,0.07635423,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_202.5-207.0.wav
-1.0811822,-3.136308,0.10487004,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_207.0-211.5.wav
0.39373833,-2.189649,0.14796881,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_211.5-216.0.wav
0.29625273,-2.4146287,-0.6591126,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_216.0-220.5.wav
0.1457119,-2.4920292,-0.098313786,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_22.5-27.0.wav
-0.2352564,-2.7008324,-0.60313195,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_220.5-225.0.wav
-0.53871715,-2.8813865,-1.2437552,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_225.0-229.5.wav
-0.5911037,-2.9244223,-1.2455109,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_229.5-234.0.wav
-0.2850517,-2.7438598,-0.6088429,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_234.0-238.5.wav
0.2381598,-2.3228228,0.27463096,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_238.5-243.0.wav
0.33863223,-2.21987,0.49396035,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_243.0-247.5.wav
0.33945394,-2.2185767,0.49717328,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_247.5-252.0.wav
0.3383952,-2.220143,0.49460027,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_252.0-256.5.wav
-1.0454403,-3.1772273,0.06605022,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_256.5-261.0.wav
0.35611328,-2.3570085,-0.51269174,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_261.0-265.5.wav
-0.5332927,-2.89082,-1.1119335,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_265.5-270.0.wav
-0.81776,-3.118692,-0.37041438,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_27.0-31.5.wav
-0.35026887,-2.7946398,-0.67866117,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_270.0-274.5.wav
-0.3709158,-2.8092113,-0.6939043,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_274.5-279.0.wav
-0.7419883,-3.034214,-0.6975143,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_279.0-283.5.wav
-0.5449289,-2.9005485,-1.1234574,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_283.5-288.0.wav
0.29082176,-2.4289,-0.6476438,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_288.0-292.5.wav
-0.32731333,-2.7728226,-0.7638582,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_292.5-297.0.wav
-0.5053828,-2.8682435,-1.1424007,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_297.0-301.5.wav
-0.4862488,-2.863131,-1.0899171,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_301.5-306.0.wav
-0.8178397,-3.0959065,-0.43082535,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_306.0-310.5.wav
-0.79645056,-3.098893,-0.3751255,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_31.5-36.0.wav
-0.8192077,-3.0878675,-0.44542152,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_310.5-315.0.wav
0.47559017,-2.0883853,0.2400442,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_315.0-319.5.wav
0.32189125,-2.440171,-0.3884094,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_319.5-324.0.wav
0.31644157,-2.4944165,-0.35011744,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_324.0-328.5.wav
0.29473868,-2.3235943,-0.41560656,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_328.5-333.0.wav
0.32922414,-2.522143,-0.34147012,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_333.0-337.5.wav
-0.36746195,-2.8055263,-0.70153266,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_337.5-342.0.wav
-0.5076429,-2.8428602,-1.2846887,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_342.0-346.5.wav
-0.86874276,-3.1998487,-0.35230252,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_346.5-351.0.wav
-0.8745099,-3.1913614,-0.36221573,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_351.0-355.5.wav
0.24522285,-2.408141,0.007387242,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_355.5-360.0.wav
-0.81338334,-3.1071649,-0.3807365,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_36.0-40.5.wav
0.3644926,-2.202234,0.31740436,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_360.0-364.5.wav
0.25986597,-2.421171,-0.058630258,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_364.5-369.0.wav
0.2604342,-2.382707,0.05091764,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_369.0-373.5.wav
0.27856907,-2.4422407,-0.16861853,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_373.5-378.0.wav
-0.88616145,-3.2086775,-0.33768973,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_378.0-382.5.wav
-0.87932104,-3.2033854,-0.34207428,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_382.5-387.0.wav
-0.89713705,-3.2235053,-0.32888755,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_387.0-391.5.wav
-0.88364697,-3.194703,-0.3592722,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_391.5-396.0.wav
-0.8645175,-3.1754348,-0.35473794,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_396.0-400.5.wav
0.2614462,-1.5608082,3.2475252,7,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_4.5-9.0.wav
0.4938508,-2.064557,0.2579174,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_40.5-45.0.wav
0.29390475,-2.3052762,0.119132526,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_400.5-405.0.wav
0.26805806,-2.461134,-0.2696491,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_405.0-409.5.wav
0.287706,-2.5053387,-0.28118497,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_409.5-414.0.wav
-0.34587717,-2.791641,-0.6765442,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_414.0-418.5.wav
-0.35176453,-2.7948976,-0.69307667,8,D:\PhD-data\Wambiana-WetA\20210707T200000+1000_REC_418.5-423.0.wav
